1.3524830761429905 0.006416227752458091
3.3593756907046526 0.628418535930368
6.429941952565337 0.36827518899553513
5.671345980672411 17.396966823721268
0.4770079813652692 0.003916934771107247
0.7497661517793829 0.004129858773392481
8.120131300013597 0.5771342099527385
8.839834155362572 0.7529459237835336
7.929052675658839 0.4627629658881865
8.020180782744958 0.8125754676364068
4.527975201580209 0.20460118145261
8.670336935182004 0.8826339892690749
9.799949105531676 0.5886715687308557
1.1394284321989838 0.004941458586795224
0.8422463156962686 0.004432422968971772
2.4596323884798275 0.041124536775572304
8.289382519829665 0.632237706707053
9.389554650110206 0.657602136947662
4.130647651798036 0.14750686814057073
1.9512238282944177 0.14329834660463514
5.109982026488363 0.3078250866341791
7.430148736088579 0.7949671834039871
0.3837050611470665 0.004194035564244572
3.989486521606085 0.20636928912972843
2.7815757146237274 0.06596008861196692
1.5727218255503672 0.01067439949678271
0.9973477127952916 0.004761010984720497
1.7621593457091425 0.009827019376962181
3.311105476003673 0.2192229512985499
4.919955225115207 0.20652230350494408
4.079173174430149 0.17023719460302789
7.00016246108003 0.4994611879929059
4.219930415754945 0.13355357229077403
3.5995643648305116 0.22910001236531144
8.799469172985727 0.8852422783975968
8.829989611109644 0.9207049173787787
2.61100898364514 0.058691289422348115
4.490853774493389 0.11824155094617986
9.820439381083544 0.8612434956568207
8.049457438189178 0.5517267595169616
9.930152793291109 0.7939239235249822
6.21017618533214 0.35892454782202504
4.649336299780711 0.2112114979732738
7.879537007162747 0.42707761707279873
6.688945261742233 0.46652742201464437
0.809840002354215 0.0043359239151965386
7.4806858071326525 0.47536980522446776
1.781333812883314 0.023396037024074876
7.20017753932752 0.37987286274658594
9.579159033703142 0.6652295988102345
3.4028547978766768 0.20630197769489084
2.2292296574583155 0.05443028256429049
8.82005801693124 0.8130387830947159
1.3317059838007799 0.006857736720309682
1.2986330686772896 0.006113297310075062
2.3184508266841806 0.051762288888994416
5.650006487513618 0.37011344434817117
2.0503400764849817 0.05615371820029043
6.760333063331573 0.43016014183069723
4.620574338316875 0.12169013097225695
8.02990156695712 0.485654011417065
3.9490163993268332 0.26516575578107604
0.7131698643823934 0.004200054189174073
9.640275415085538 0.6047589096919546
2.57018667386332 0.05791088860971182
2.548871735510737 0.056309284331414924
2.5600139698985775 0.05723199810175512
3.4311027458748065 0.19161018576936248
4.700010441665237 0.1435841890378295
4.709100068010312 0.14648699392233733
9.270757855814436 0.61502834807429
4.280905238808697 0.13558627578525553
5.219127882276076 0.318898940845692
5.581316333229585 0.6970512230059731
6.160268645703223 0.3802043316441508
9.940054781058798 0.8275166802082382
9.420199915993424 0.620036554863698
3.5488420847632733 0.19492812778054522
8.61986761889091 0.7104940907116791
6.909822801463651 0.42502951385117155
4.930178329051556 0.18746316730063464
3.0599220943938334 0.1545155104304873
9.249020944439916 0.618971259246067
8.089227240576896 0.7214231503525649
7.9093654558279995 0.5296345595400156
5.52902919690949 0.6145795408870056
1.5788796702191712 0.01029845183515226
3.7498528367467285 0.21403005540486314
6.119762380618031 0.41770720408757905
3.6608062841908926 0.22589881531444825
4.0903857445324245 0.14988323745545276
5.400831814484448 0.34678134704675706
1.5104453461636949 0.008697448335103714
8.649216447687413 0.7368644889508926
8.469973611116348 0.7790386145001761
6.019805188155135 0.44895913189578773
3.860789696635493 0.16072635971989185
5.640131598576094 0.44971691045635115
6.979785725366973 0.5107390909628872
7.459767416485594 0.4692266436722528
2.0724886059555065 0.17234079688270237
3.281069578688858 0.5114392435959378
4.500941240194543 0.10947487547853949
0.850154905312352 0.004454951241705274
6.1499030660993075 0.4856267293951841
4.520149770799407 0.18407502340346116
7.569856181585789 0.43802534824555717
3.820555762887648 0.2048268437290954
6.029935125126974 0.5612835009124916
6.229747558901743 0.4171889320065687
4.640711074944195 0.2116212742188971
1.187897998827717 0.00557723507044405
8.239839519748633 0.6047875989065694
1.854565246436749 0.047926168780149846
2.0996652932925466 0.060679360635862475
6.889308385739657 0.61642063900334
6.860201926935312 0.4677146591642257
1.119675924931231 0.005152027320161473
2.480070279508454 0.05583722525738279
9.29028069234793 0.6010694981952868
6.968984615978258 0.45070605897704785
6.74959375103648 0.5239991569714807
7.579942557781536 0.49576224891004905
7.81003916737385 0.4558115486602958
0.6011502986053714 0.004058923251180529
7.300003207850787 0.39569006453256844
8.899666263085583 0.6331116319555393
8.660557135702598 19.0192573813533
3.6804534197517547 0.18139687157861953
8.070005453929683 0.5139763532471128
4.308703610813445 0.16124931538200912
3.090318022634883 0.12312395629011189
3.002409539173731 0.1142134842330334
8.61002016694771 0.7225422309410323
6.850423516047158 0.5220369403609055
5.910544390308238 0.4320755934257971
4.4006452273074315 0.20579716101819628
8.809846745946338 0.9289907651142292
6.289418789373114 0.3598437300145248
8.739464232684849 0.7957481771393982
8.639417951266736 0.8094703322927007
9.540063265187667 0.5803948006716353
6.168956711674816 0.4354938548802088
2.039144557092855 0.03449541997793829
7.110546782049352 0.46559227333083936
8.520218259892703 0.6539369764443419
9.13041868286331 0.6239885556749413
3.0095775917622936 0.08914722145748233
2.4528548953478575 0.05478898694764662
4.109748116655222 0.13392279334834373
3.850119727464066 0.2565979267725837
6.340160817676844 0.3812741490141312
8.780523967012956 0.9674654583359709
0.49083716343496736 0.004048032223760636
3.2200396381131733 0.25059371641774525
1.9924979142620476 0.03443901621955085
3.6699401734451724 0.3080835325300948
3.7396253198487157 0.3333132281916945
3.608458934418364 0.2367260279312179
3.9302800995608256 0.18956638469063325
1.7993423408726963 0.02283557175878195
5.059322847124 0.28217042941013
8.230813959551066 0.7219651212559318
7.399082196286724 0.48475298557265156
3.7202841002779503 0.20565613041379535
0.9884680018889105 0.004745817263771611
2.740550658123982 0.08748875960894843
3.730612183036001 0.2415242066020259
2.847234914015742 0.08420843791450891
2.8923375397680857 0.10782680422180292
9.520551383170869 0.5786353637802386
2.919024116511004 0.0883189625076469
7.789578672224773 0.41908661625690885
7.950557226802422 0.7920051225208437
0.6544495512466231 0.00417539102184545
9.169779376281923 0.5932279578508485
5.508835282320777 0.4191377638469685
6.060000001718372 0.4855019620284526
3.460010669823562 0.23481518323528397
8.909373820606834 0.8404301054056944
4.678670029502653 0.14042509995684294
3.340337911083168 0.19380146119714362
3.6397532192656845 0.24368929955600738
7.171683013559241 0.5065909283466449
8.92987171146175 0.8179082217486084
0.767410122294133 0.004414960793077566
1.179825707112049 0.005423049980560064
3.5109173391005464 0.18887959597571743
6.940247653852263 0.4587859404714977
8.550050166058169 0.7047368521302486
4.5511346773505545 0.14969185008969293
2.749449119779773 0.06957300582593622
4.91007052484499 0.26662816997551425
9.900446362680798 0.914773561751391
3.2002216392244525 0.4235096158496904
5.860985286683845 0.5594339403653662
5.709470193513282 0.3617644717134121
7.779351395206243 0.4503500269568683
1.6279227042761373 0.01588244739636446
4.741047191003382 0.32830193253400164
4.140663930231553 0.1460641376066927
4.809131531492006 0.18508523679444702
2.4186387980940975 0.06213460731367821
6.3109924731939 0.4604535282292522
4.029134979175893 0.1460848741709746
6.269364755349084 0.3587342055556537
7.1805238296053355 0.5172109171609364
7.71997914678399 0.4909786542766301
9.550287822507968 0.5856364567978872
9.340113002644179 0.5933967290801978
9.980319562634893 0.894855638380413
6.7800470230179615 0.3877947197134355
6.880067311180674 0.5112696847553836
0.5301647302273439 0.004000911217184103
1.7022754893304441 0.021110584854250124
5.7293497065117425 0.4600966655759831
3.070924644814534 0.1243386315601544
4.820075603379868 0.17845304914548427
6.540076167139957 29.058061797677954
7.500046944846379 0.6937582336221092
4.390418647349797 0.11802514263410423
5.540205439293157 0.49629051597695545
3.9393783386214727 0.21521218776657947
4.631049074373478 20.168716554208768
4.659558794998787 0.15807890433804936
6.1092955531851 0.38122087527156007
4.249892332214487 0.12423887539276085
7.309217001205825 0.3732516591149416
9.370593393091234 0.6563328555501752
2.9587156135356443 0.12707506048106992
9.779374975134271 0.6100388583322812
0.7795119978418855 0.00427276190519198
4.998766205437719 0.34027504335874487
5.549402508285662 0.3626439230854479
9.34986180753329 0.5905198997437491
1.0905523353698239 0.005049617573988637
2.6700650169481897 0.060394666797363016
4.839170479053327 0.18119093069813968
8.060105996944236 0.5212698921700684
2.2989569348324053 0.06578372223680642
4.119637633490602 0.18110546414392636
5.780740091107553 0.49865310828465437
6.450309294627875 0.35196375966787347
5.070219106506099 0.5229212219690836
6.99047170206046 0.42339058042644456
8.760349324254214 0.7992686678807395
9.23920915979767 0.56541479683548
6.090377778842266 0.40616444978734845
3.471243111625397 0.2348371715883641
3.9593902245539074 0.2043318026157032
4.769709773911571 0.19538295800102362
3.210216057158067 0.2324181110228287
4.459089489093103 0.1329588518717351
4.97926229695455 0.2888208352048047
3.2394131854392527 0.18741422414408662
7.439597010785916 0.46104073317787536
1.970106186530099 0.05044374510584266
6.081012047143536 0.6510272253898366
7.889258817702514 0.5666018415958887
9.260253457296718 0.737800191855132
4.359647890602955 0.12492488725825887
9.450155399044334 0.5950718662430237
1.3227021596182402 0.006130182333125079
6.369580494872759 0.34211187854812863
9.659201563788574 0.8027616535196389
0.8886427272195692 0.004416447471578734
2.7304798764536655 0.06884741728721819
4.959897242754675 0.2926494056055818
7.509799145113471 0.44982822956338636
7.609848921868902 0.4474035128046094
5.290480493591065 0.33494754216193695
5.459503242286756 0.3719240820169967
9.319457068614533 0.5775738800710655
7.050412074857563 0.47788158443019074
9.950267400170636 0.7546307398796652
7.849945099107108 0.4616364246274821
5.659939813990095 0.3160650469711766
9.88988450410705 0.6984679203567787
2.2813495409276587 0.06910804501941753
1.5420689041642133 0.009992384931276245
6.710348581304129 0.6844430114579222
0.9109552221752623 0.004538366754339002
2.9381973006625315 0.07894082723237679
5.310177216325184 0.3211834746365062
9.629993783774472 0.6253866941933351
3.038898094641777 0.16392261199343197
3.708951499747509 0.28010341403509253
4.019850045393057 0.1870900187893997
1.5913346117982925 0.011201814994725537
2.492067328242496 0.054397377406755085
4.0986498138232035 0.16643563286309063
4.469972062364994 0.11977250825406102
6.659948040655659 0.45323305607296865
7.640951988305871 0.43354162420421166
6.4011061924172346 0.4328353795073652
8.580116193085571 0.7972039724976824
4.56921474654817 0.14095481658849127
8.890434965667701 22.22490591079701
6.219548065576285 0.44162612928260025
1.2934694972590108 0.006218586947159176
8.159471762162012 0.609292059877098
9.230849025304803 0.5650794558529584
4.159740120625962 0.14712737357392291
5.1690332127617555 0.28135229226526787
9.120275992867727 0.5752841382517836
1.4380197753163724 0.008105343718773248
1.9812555519309047 0.039731583872331624
5.9595340699899895 0.4380643959365828
7.969465346241121 0.47474060230715376
